memberId,LAST_3_TRANSACTIONS_AVG_POINTS_BOUGHT,LAST_3_TRANSACTIONS_AVG_REVENUE_USD,DAYS_SINCE_LAST_TRANSACTION,AVG_POINTS_BOUGHT,AVG_REVENUE_USD,PCT_GIFT_TRANSACTIONS,PCT_REDEEM_TRANSACTIONS,PCT_BUY_TRANSACTIONS,ATS,RESP,OFFER
4888E197,2133.3333333333335,6.972222222222222,700,-1144.4444444444443,2.5185185185185186,0.3333333333333333,0.5555555555555556,0.1111111111111111,0.0,0.025013648931861008,OFFER_1
B1B6E92C,4666.666666666667,16.841666666666665,547,1393.3333333333333,7.531907814407814,0.26666666666666666,0.3333333333333333,0.4,1228.2222222222224,0.08716370919226757,OFFER_1
CEBBA594,-3100.0,0.59375,1001,-3100.0,0.59375,0.5,0.5,0.0,0.0,0.0017776946107784428,OFFER_1
2172753D,1400.0,10.537037037037036,661,1560.0,7.275163398692811,0.0,0.4,0.6,289.5999999999999,0.05197962206030447,OFFER_1
D502D7AA,3500.0,17.833333333333332,612,4642.857142857143,11.088888888888889,0.8571428571428571,0.0,0.14285714285714285,3842.857142857143,0.08105802843160102,OFFER_2
EDD71FE4,-3300.0,0.825,805,-3300.0,0.825,0.5,0.5,0.0,0.0,0.003070719602977667,OFFER_1
8E25F6E9,-7766.666666666667,0.0,611,-3900.0,0.7,0.0,0.6,0.4,0.0,0.0011666666666666668,OFFER_1
AF5F0CF2,-1433.3333333333333,1.3897435897435895,955,-1433.3333333333333,1.3897435897435895,0.0,0.3333333333333333,0.6666666666666666,477.7777777777777,0.0053302578407180895,OFFER_1
3589FE54,-3400.0,0.0,1138,-3400.0,0.0,0.0,1.0,0.0,0.0,0.0,OFFER_1
4D84D199,-6300.0,0.0,1243,-6300.0,0.0,0.0,1.0,0.0,0.0,0.0,OFFER_1
34C66526,2566.6666666666665,4.466165413533834,1748,2566.6666666666665,4.466165413533834,0.3333333333333333,0.3333333333333333,0.3333333333333333,855.5555555555554,0.008511845651865512,OFFER_1
6722F945,5200.0,4.0,1046,5200.0,4.0,0.0,0.0,1.0,5200.0,0.01528175740210124,OFFER_1
2D602F54,1600.0,2.194444444444444,509,1600.0,2.194444444444444,0.6666666666666666,0.0,0.3333333333333333,1600.0,0.01434277414669571,OFFER_1
84739892,1433.3333333333333,6.5,861,-400.0,6.699404761904763,0.125,0.5,0.375,0.0,0.025683755593304606,OFFER_1
78C5ED8C,2700.0,4.5,2188,2700.0,4.5,0.0,0.0,1.0,2700.0,0.008222932846048423,OFFER_1
1FFEEF36,1033.3333333333333,0.9578947368421052,477,-1350.0,0.718421052631579,0.25,0.5,0.25,0.0,0.006024416428099536,OFFER_1
F6A67809,3900.0,4.333333333333333,2169,3900.0,4.333333333333333,0.0,0.0,1.0,3900.0,0.007987711213517663,OFFER_1
02E3AB35,5100.0,4.012987012987013,1588,5100.0,4.012987012987013,0.0,0.0,1.0,5100.0,0.010101918220231628,OFFER_1
8D6F0FD8,1650.0,11.25,1434,1650.0,11.25,0.0,0.0,1.0,1650.0,0.03135888501742161,OFFER_1
1404113F,-4100.0,0.3333333333333333,729,-4100.0,0.3333333333333333,0.5,0.5,0.0,0.0,0.0013698630136986297,OFFER_1
3D938BD4,-533.3333333333334,1.4901960784313726,572,-75.0,2.2675589932942875,0.375,0.5,0.125,0.0,0.009399023521434595,OFFER_1
9A5007C4,1600.0,4.0,1970,1600.0,4.0,0.0,0.5,0.5,0.0,0.007102993404363266,OFFER_1
C656FB9B,9600.0,5.333333333333333,1883,9600.0,5.333333333333333,0.0,0.0,1.0,9600.0,0.011323425336164188,OFFER_1
92EE8B9C,1533.3333333333333,2.6416666666666666,1026,1360.0,4.585,0.2,0.4,0.4,296.26666666666677,0.010675624797143785,OFFER_1
37369273,2900.0,3.7666666666666666,1165,2900.0,3.7666666666666666,0.0,0.0,1.0,2900.0,0.01292166952544311,OFFER_1
7A334419,6200.0,5.636363636363637,1228,6200.0,5.636363636363637,1.0,0.0,0.0,6200.0,0.013758414083881943,OFFER_1
1CA01C8A,2100.0,4.583333333333333,1090,2800.0,3.9476190476190474,0.0,0.2,0.8,1386.0000000000002,0.015299681375758371,OFFER_1
A835E843,4066.6666666666665,5.2788441692466455,453,2933.3333333333335,5.2366443068455455,0.3333333333333333,0.16666666666666666,0.5,2484.4444444444443,0.04059833642476234,OFFER_1
9A8CF363,-3233.3333333333335,0.14035087719298245,930,-3233.3333333333335,0.14035087719298245,0.3333333333333333,0.6666666666666666,0.0,0.0,0.00045225846571315503,OFFER_1
A83237C1,-3550.0,0.5416666666666666,1223,-3550.0,0.5416666666666666,0.0,0.5,0.5,0.0,0.0015488834422657948,OFFER_1
2AC5371E,4066.6666666666665,9.944444444444445,1001,5175.0,11.0,0.75,0.25,0.0,2199.583333333333,0.030721889554224883,OFFER_1
6B0FF904,1200.0,2.2083333333333335,800,1200.0,2.2083333333333335,0.5,0.5,0.0,0.0,0.008270911360799,OFFER_1
B4C5249A,-1933.3333333333333,3.7083333333333335,589,-75.0,5.182000291375291,0.25,0.5,0.25,0.0,0.022862556978685153,OFFER_1
4975841B,4800.0,24.0,2203,4800.0,24.0,1.0,0.0,0.0,4800.0,0.03266787658802177,OFFER_1
651B28B4,566.6666666666666,4.398809523809524,657,1300.0,4.567460317460317,0.6666666666666666,0.3333333333333333,0.0,262.2222222222222,0.02028603994789405,OFFER_1
7F99B62C,4300.0,9.296296296296298,591,-112.5,3.814236111111111,0.375,0.375,0.25,744.0625,0.0420066795310936,OFFER_1
4FBA0F8A,3900.0,4.333333333333333,605,3900.0,4.333333333333333,1.0,0.0,0.0,3900.0,0.021452145214521445,OFFER_1
84C7F4C5,400.0,1.8740740740740742,707,400.0,1.8740740740740742,0.6666666666666666,0.3333333333333333,0.0,133.33333333333331,0.007940991839296923,OFFER_1
1ACD6205,-2066.6666666666665,0.5789473684210527,585,-637.5,1.0024587985114302,0.0,0.625,0.375,0.0,0.004066130872675017,OFFER_1
8F686B10,-833.3333333333334,9.444444444444445,1112,2700.0,9.838699494949493,0.3333333333333333,0.3333333333333333,0.3333333333333333,75.55555555555554,0.028639475769978908,OFFER_1
CFC1F999,8666.666666666666,12.471153846153847,649,4328.571428571428,5.322797263304783,0.2857142857142857,0.21428571428571427,0.5,4208.707482993196,0.05560502161468759,OFFER_2
E4E5D3DC,4700.0,6.659090909090909,1520,4700.0,6.659090909090909,0.5,0.0,0.5,4700.0,0.0153233518618134,OFFER_1
049F70FF,-1200.0,1.9666666666666668,1128,-1560.0,4.779999999999999,0.2,0.6,0.2,0.0,0.007966459994095069,OFFER_1
6044BA19,-300.0,7.083333333333333,1947,-300.0,7.083333333333333,0.5,0.5,0.0,0.0,0.010908624229979465,OFFER_1
9D4E1190,-5633.333333333333,0.4285714285714286,640,-600.0,3.0383597883597884,0.5,0.3333333333333333,0.16666666666666666,1374.4444444444443,0.005985088609893601,OFFER_1
60C1C0FD,9400.0,5.222222222222222,2178,9400.0,5.222222222222222,1.0,0.0,0.0,9400.0,0.007189842435367905,OFFER_1
582AC37A,-3733.3333333333335,0.625,747,-3733.3333333333335,0.625,0.0,0.6666666666666666,0.3333333333333333,0.0,0.002785204991087344,OFFER_1
0296484F,5350.0,12.191176470588236,1510,5350.0,12.191176470588236,0.0,0.0,1.0,5350.0,0.03227313427025344,OFFER_1
54C9B82E,-5250.0,0.0,928,-5250.0,0.0,0.0,1.0,0.0,0.0,0.0,OFFER_1
A71A106F,3133.3333333333335,3.2152777777777772,1526,3133.3333333333335,3.2152777777777772,0.3333333333333333,0.0,0.6666666666666666,3133.3333333333335,0.007720597152489751,OFFER_1
0F66601C,2966.6666666666665,2.2280701754385963,1006,3650.0,4.046052631578947,0.25,0.25,0.5,1585.8333333333333,0.009639649645464207,OFFER_1
5904B472,2300.0,1.6428571428571428,1481,2300.0,1.6428571428571428,0.0,0.0,1.0,2300.0,0.004434162328899171,OFFER_1
D5F07DA4,2133.3333333333335,4.404761904761904,796,1840.0,3.5252100840336134,0.4,0.4,0.2,409.0666666666668,0.016625932681730154,OFFER_1
B49480EC,5100.0,11.808333333333332,1223,3187.5,13.784895833333334,0.5,0.25,0.25,2263.125,0.032928293930419385,OFFER_1
464459E9,4900.0,4.912037037037037,496,1995.4545454545455,4.546268020764924,0.4090909090909091,0.2727272727272727,0.3181818181818182,1831.1983471074382,0.032062224460155886,OFFER_1
CDCD2760,-1966.6666666666667,0.8666666666666667,535,525.0,5.65,0.5,0.5,0.0,0.0,0.012882462686567165,OFFER_1
C39173E8,500.0,2.9629629629629632,465,-450.0,2.2222222222222223,0.25,0.75,0.0,0.0,0.01764425369575584,OFFER_1
69F19E30,5966.666666666667,8.977777777777778,678,3600.0,5.562689691261119,0.42857142857142855,0.14285714285714285,0.42857142857142855,3754.7619047619046,0.040159485050230745,OFFER_1
D36D8896,1033.3333333333333,14.916666666666666,891,1033.3333333333333,14.916666666666666,0.6666666666666666,0.3333333333333333,0.0,344.4444444444444,0.05016816143497757,OFFER_1
C137C2FF,-833.3333333333334,0.9333333333333332,764,1536.3636363636363,4.264646464646464,0.45454545454545453,0.45454545454545453,0.09090909090909091,11.129476584022042,0.007808999081726355,OFFER_1
52793EA2,6333.333333333333,4.621082621082621,1169,6333.333333333333,4.621082621082621,0.6666666666666666,0.0,0.3333333333333333,6333.333333333333,0.01316547755294194,OFFER_1
0EBE6836,2400.0,6.333333333333333,1434,2825.0,5.538461538461538,0.5,0.25,0.25,1263.75,0.013803716608594658,OFFER_1
0556F02D,-233.33333333333334,4.0,1300,-2375.0,3.0,0.25,0.5,0.25,0.0,0.009242890084550344,OFFER_1
3D7351AC,-1800.0,0.35714285714285715,485,-3328.5714285714284,1.8673469387755102,0.14285714285714285,0.7142857142857143,0.14285714285714285,0.0,0.005239414989981883,OFFER_1
39EC23D4,600.0,0.5,983,600.0,0.5,1.0,0.0,0.0,600.0,0.0015243902439024393,OFFER_1
91956084,2600.0,6.8,1098,3920.0,5.731461988304094,0.6,0.0,0.4,2996.0,0.020045578915441474,OFFER_1
C4033DAA,6500.0,11.142592592592592,884,6566.666666666667,8.378114478114478,0.3333333333333333,0.0,0.6666666666666666,6520.0,0.04272909255771778,OFFER_2
1866B670,6500.0,5.923015873015873,586,6500.0,5.923015873015873,0.3333333333333333,0.0,0.6666666666666666,6500.0,0.03699782771333027,OFFER_2
9A1A51DD,7366.666666666667,7.953042328042329,1052,6150.0,9.089781746031747,0.0,0.0,1.0,7001.666666666667,0.03150641653728074,OFFER_2
EF47A8DA,4600.0,4.6,1677,4600.0,4.6,1.0,0.0,0.0,4600.0,0.008224076281287246,OFFER_1
82024553,3900.0,3.6875,639,1550.0,2.7656249999999996,0.25,0.25,0.5,1597.5,0.018653564453125,OFFER_1
F079437B,-3050.0,0.3333333333333333,653,-3050.0,0.3333333333333333,0.5,0.5,0.0,0.0,0.001529051987767584,OFFER_1
1D8C4C1E,2550.0,3.0076923076923077,658,2550.0,3.0076923076923077,0.5,0.0,0.5,2550.0,0.0159740866114159,OFFER_1
F1C4ED3D,-4933.333333333333,0.3703703703703704,448,1009.0909090909091,9.167676767676769,0.36363636363636365,0.36363636363636365,0.2727272727272727,859.2561983471072,0.02193647346107358,OFFER_1
8DCEA411,-4466.666666666667,0.17647058823529413,696,100.0,1.9647535127411286,0.3333333333333333,0.3333333333333333,0.3333333333333333,1032.2222222222222,0.003409638764165684,OFFER_1
86C4289E,1000.0,2.142857142857143,609,1000.0,2.142857142857143,0.5,0.5,0.0,0.0,0.010538641686182666,OFFER_1
0EF0B3ED,1700.0,3.4,767,1700.0,3.4,1.0,0.0,0.0,1700.0,0.013281250000000001,OFFER_1
6AE748C6,6250.0,7.863636363636363,997,6250.0,7.863636363636363,0.5,0.0,0.5,6250.0,0.027577883038804877,OFFER_1
1DB05A11,8200.0,4.555555555555555,1107,8200.0,4.555555555555555,0.0,0.0,1.0,8200.0,0.016446048937023665,OFFER_1
09210D69,5200.0,7.428571428571429,2065,5200.0,7.428571428571429,1.0,0.0,0.0,5200.0,0.010786889780113402,OFFER_1
B224690B,3666.6666666666665,9.36996336996337,539,3075.0,7.218648998060763,0.5,0.0,0.5,3489.1666666666665,0.05654813278587789,OFFER_1
1A1AAFB2,950.0,2.9166666666666665,980,950.0,2.9166666666666665,0.0,0.5,0.5,0.0,0.010406048250084945,OFFER_1
275172D3,3700.0,5.6078431372549025,1665,3700.0,5.6078431372549025,0.5,0.0,0.5,3700.0,0.011781183061459878,OFFER_1
44D517B6,3100.0,5.355555555555555,645,3100.0,5.355555555555555,1.0,0.0,0.0,3100.0,0.02487100103199174,OFFER_1
F9832B8B,9750.0,54.388888888888886,1489,9750.0,54.388888888888886,0.5,0.0,0.5,9750.0,0.12775913497390004,OFFER_2
E085BF23,-766.6666666666666,1.4571428571428573,857,77.77777777777777,2.812698412698413,0.2222222222222222,0.3333333333333333,0.4444444444444444,171.1111111111111,0.007482270815604149,OFFER_1
277E334F,1066.6666666666667,2.871794871794872,441,2946.153846153846,10.905589533643832,0.5384615384615384,0.3076923076923077,0.15384615384615385,627.1203155818539,0.03768869893566515,OFFER_1
55818C78,-2000.0,1.1666666666666667,680,-1275.0,1.0,0.5,0.5,0.0,0.0,0.004919236417033773,OFFER_1
AD38DC6E,4600.0,9.2,1389,4600.0,9.2,0.0,0.0,1.0,4600.0,0.02647482014388489,OFFER_1
D98E2F6D,5700.0,6.333333333333333,1445,5700.0,6.333333333333333,0.0,0.0,1.0,5700.0,0.01751959428307976,OFFER_1
86A1FBC3,5533.333333333333,4.444444444444445,704,766.6666666666666,3.207070707070707,0.0,0.3333333333333333,0.6666666666666666,1367.7777777777776,0.02118465983714211,OFFER_1
E6DFC0B6,5333.333333333333,4.4718954248366005,654,2616.6666666666665,3.2133286647992527,0.3333333333333333,0.16666666666666666,0.5,3012.2222222222217,0.021878074639525017,OFFER_1
A1863609,2433.3333333333335,4.518518518518518,477,4220.0,7.661111111111111,0.6,0.2,0.2,1781.6000000000001,0.036560979389431265,OFFER_1
A1900129,-5300.0,0.0,674,-5300.0,0.0,0.0,1.0,0.0,0.0,0.0,OFFER_1
2EDD13EF,2366.6666666666665,7.375,1427,2925.0,17.03125,0.25,0.25,0.5,1267.0833333333333,0.025176164215686275,OFFER_1
A7677625,5833.333333333333,15.266666666666666,448,3542.8571428571427,10.631292517006802,0.14285714285714285,0.14285714285714285,0.7142857142857143,3675.8503401360545,0.1147875962348032,OFFER_2
D5E9F71D,-3450.0,0.2222222222222222,1169,-3450.0,0.2222222222222222,0.0,0.5,0.5,0.0,0.000664767331433998,OFFER_1
3359DB1E,-7700.0,0.0,588,-7700.0,0.0,0.0,1.0,0.0,0.0,0.0,OFFER_1
331B6148,-1500.0,0.4285714285714286,825,-776.9230769230769,2.0212971239287025,0.15384615384615385,0.46153846153846156,0.38461538461538464,98.69822485207108,0.0037140176975096737,OFFER_1
2C1DED5D,7900.0,13.166666666666666,2187,7900.0,13.166666666666666,0.0,0.0,1.0,7900.0,0.024070688604509446,OFFER_1
CCE5330A,-4066.6666666666665,1.1666666666666667,439,140.0,2.4,0.0,0.4,0.6,560.9333333333332,0.012572727272727272,OFFER_1
3D0B4F32,933.3333333333334,4.351851851851852,764,2855.5555555555557,4.806483639816974,0.2222222222222222,0.2222222222222222,0.5555555555555556,838.8888888888889,0.020860381179916402,OFFER_1
8E12A9D0,1400.0,7.730769230769231,499,-1120.0,4.638461538461539,0.0,0.6,0.4,0.0,0.04626092307692308,OFFER_1
AE5B5678,-9600.0,0.0,2171,-9600.0,0.0,0.0,1.0,0.0,0.0,0.0,OFFER_1
D2EEA40F,3350.0,2.5,1552,3350.0,2.5,0.5,0.5,0.0,0.0,0.004829362524146813,OFFER_1
FEF59336,-3133.3333333333335,0.0,511,875.0,2.7650240384615383,0.125,0.625,0.25,0.0,0.005265426635742188,OFFER_1
6B7997F2,-150.0,2.4,577,-150.0,2.4,0.0,0.5,0.5,0.0,0.01453287197231834,OFFER_1
E38B7EE1,2300.0,7.277777777777778,1502,2300.0,7.277777777777778,0.5,0.0,0.5,2300.0,0.01694758630886375,OFFER_1
C44BE3BA,2100.0,3.7609427609427613,471,4075.0,4.070707070707071,0.5,0.25,0.25,1346.25,0.026536195286195288,OFFER_1
28608FB4,166.66666666666666,1.2631578947368423,658,1583.3333333333333,6.964912280701753,0.5,0.3333333333333333,0.16666666666666666,197.2222222222222,0.014289327263530601,OFFER_1
D8067881,33.333333333333336,15.25,454,-2183.3333333333335,8.458333333333334,0.3333333333333333,0.5,0.16666666666666666,0.0,0.09195512820512819,OFFER_1
3DFE78A5,-3300.0,0.0,1178,-3300.0,0.0,0.0,1.0,0.0,0.0,0.0,OFFER_1
B8C5C96C,2500.0,13.25925925925926,1239,340.0,8.284126984126985,0.4,0.4,0.2,370.40000000000015,0.03036572793992149,OFFER_1
DAA7E881,-4600.0,0.0,587,66.66666666666667,2.849415204678363,0.3333333333333333,0.6666666666666666,0.0,0.0,0.004361349803079127,OFFER_1
768354DA,2133.3333333333335,3.1157407407407405,1317,2133.3333333333335,3.1157407407407405,0.6666666666666666,0.3333333333333333,0.0,711.111111111111,0.007091974371944022,OFFER_1
CC90CAC4,1950.0,2.5555555555555554,1327,1950.0,2.5555555555555554,0.0,0.5,0.5,0.0,0.006735274431057562,OFFER_1
CFB87FE0,2300.0,1.538095238095238,1074,2300.0,1.538095238095238,0.0,0.0,1.0,2300.0,0.00572314507198228,OFFER_1
86F53E1A,5600.0,6.938624338624339,501,4680.0,7.077460317460319,0.6,0.0,0.4,5324.0,0.04727676384409452,OFFER_2
26F93FEC,5000.0,8.766666666666667,571,1890.0,4.1595075757575755,0.3,0.3,0.4,1626.8,0.04389399369569824,OFFER_1
BAA06877,-650.0,0.03125,1858,-650.0,0.03125,0.5,0.5,0.0,0.0,0.00005043033889187735,OFFER_1
EEF103C4,3400.0,4.601190476190476,1128,3500.0,12.950892857142858,0.75,0.25,0.0,1715.0,0.018882465519423002,OFFER_1
12032F09,300.0,0.38461538461538464,866,300.0,0.38461538461538464,0.0,0.5,0.5,0.0,0.0015526572619998225,OFFER_1
13F38A3D,7400.0,6.166666666666667,1881,7400.0,6.166666666666667,0.0,0.0,1.0,7400.0,0.013106624158696421,OFFER_1
B9D9FC20,833.3333333333334,3.9166666666666665,563,833.3333333333334,3.9166666666666665,0.3333333333333333,0.3333333333333333,0.3333333333333333,277.77777777777777,0.023148148148148143,OFFER_1
F3290AB8,1633.3333333333333,2.2679738562091503,821,-283.3333333333333,1.7908496732026145,0.3333333333333333,0.5,0.16666666666666666,0.0,0.008185704668458353,OFFER_1
A34F1F6C,1800.0,1.3846153846153846,1045,1800.0,1.3846153846153846,0.0,0.0,1.0,1800.0,0.0052948963082806305,OFFER_1
B535A8A9,5500.0,4.875,873,3320.0,4.758333333333333,0.4,0.2,0.4,2907.6000000000004,0.018828375286041192,OFFER_1
CCC1D9F1,100.0,1.6875,1078,100.0,1.6875,0.0,0.5,0.5,0.0,0.005473818350324375,OFFER_1
A4CB5752,1400.0,4.962962962962963,529,1053.3333333333333,3.2220863433092535,0.2,0.3333333333333333,0.4666666666666667,432.00000000000006,0.029046087900311476,OFFER_1
465E51CE,5466.666666666667,3.7970588235294116,458,4037.5,2.9858035395332223,0.5,0.0625,0.4375,4408.177083333333,0.026613905651985365,OFFER_1
E74A8802,5666.666666666667,30.710784313725487,1654,5666.666666666667,30.710784313725487,0.3333333333333333,0.0,0.6666666666666666,5666.666666666666,0.06804000552889834,OFFER_2
A32EF4C1,100.0,0.14285714285714285,725,100.0,0.14285714285714285,0.0,0.0,1.0,100.0,0.0007870916961826053,OFFER_1
2C36A32B,1466.6666666666667,7.883333333333333,1654,1466.6666666666667,7.883333333333333,0.6666666666666666,0.3333333333333333,0.0,488.8888888888889,0.014290030211480361,OFFER_1
2353666B,100.0,0.1111111111111111,1660,100.0,0.1111111111111111,1.0,0.0,0.0,100.0,0.00020068231988761787,OFFER_1
C4782977,166.66666666666666,1.5555555555555556,479,-1360.0,1.791111111111111,0.2,0.5,0.3,0.0,0.011180277777777777,OFFER_1
16C09944,600.0,6.185185185185186,496,1084.6153846153845,4.858787475854039,0.3076923076923077,0.3076923076923077,0.38461538461538464,286.68639053254435,0.039411809067478265,OFFER_1
1418DF0D,3300.0,8.25,474,3300.0,8.25,0.0,0.0,1.0,3300.0,0.06947368421052633,OFFER_2
B8D2467F,6500.0,9.765406162464986,621,6240.0,25.85924369747899,0.4,0.0,0.6,6422.0,0.08446431948985379,OFFER_2
957E5B61,3300.0,11.0,882,3300.0,11.0,0.0,0.0,1.0,3300.0,0.04983012457531145,OFFER_1
4883B10C,1333.3333333333333,3.1111111111111107,1173,1550.0,3.467147435897436,0.125,0.375,0.5,349.5833333333333,0.009593464250353092,OFFER_1
EE40BE08,1933.3333333333333,4.988888888888889,1128,1933.3333333333333,4.988888888888889,0.3333333333333333,0.3333333333333333,0.3333333333333333,644.4444444444443,0.014729521372568317,OFFER_1
B17CB563,2366.6666666666665,9.298245614035087,1079,-33.333333333333336,5.570691434468524,0.5,0.3333333333333333,0.16666666666666666,548.8888888888888,0.023984507383200196,OFFER_1
71AE3464,5400.0,4.153846153846154,702,5400.0,4.153846153846154,0.0,0.0,1.0,5400.0,0.02363497100339205,OFFER_1
02681B5A,2400.0,8.0,454,-126.66666666666667,3.9030687830687834,0.26666666666666666,0.4666666666666667,0.26666666666666666,109.46666666666664,0.048611737891737894,OFFER_1
827191FF,7250.0,5.318627450980392,1851,7250.0,5.318627450980392,1.0,0.0,0.0,7250.0,0.008615487231609707,OFFER_1
8320B2B3,-1266.6666666666667,1.396825396825397,883,850.0,19.047619047619047,0.25,0.25,0.5,315.8333333333333,0.026495726495726502,OFFER_1
25CFE961,1600.0,1.2307692307692308,1920,1600.0,1.2307692307692308,0.0,0.0,1.0,1600.0,0.002562767789212349,OFFER_1
E38763D6,-8700.0,0.0,1253,-8700.0,0.0,0.0,1.0,0.0,0.0,0.0,OFFER_1
6FFE1856,3866.6666666666665,3.3568627450980393,445,4920.0,4.387450980392156,0.6,0.0,0.4,4182.666666666666,0.027947384155455897,OFFER_1
FD7F939B,-566.6666666666666,1.7407407407407407,1450,-100.0,1.476608187134503,0.25,0.5,0.25,0.0,0.0037214873657073215,OFFER_1
71AA2A23,-2300.0,0.0,961,-2300.0,0.0,0.0,1.0,0.0,0.0,0.0,OFFER_1
DD5046A3,2250.0,8.25,1082,2250.0,8.25,0.5,0.5,0.0,0.0,0.022853185595567867,OFFER_1
E8A48FC8,9900.0,24.75,1812,9900.0,24.75,0.0,0.0,1.0,9900.0,0.05460562603419747,OFFER_2
